# step, loss_train, loss_test, metrics_test
4.760000000000000000e+04 1.708913041511550546e-04 5.412890459410846233e-05 1.487789995735511184e-04 1.499663107097148895e-03 2.493222504854202271e-01 3.499919781461358070e-03 3.573701716959476471e-03
4.770000000000000000e+04 1.735377300065010786e-04 4.927738700644113123e-05 1.537494972581043839e-04 1.495586475357413292e-03 2.490447610616683960e-01 3.492962801828980446e-03 3.457015845924615860e-03
4.780000000000000000e+04 1.712223311187699437e-04 4.522304880083538592e-05 1.528066204627975821e-04 1.497884280979633331e-03 2.488446980714797974e-01 3.488446818664669991e-03 3.597869770601391792e-03
4.790000000000000000e+04 1.757861318765208125e-04 6.319394015008583665e-05 1.436496677342802286e-04 1.487716217525303364e-03 2.484049201011657715e-01 3.475848585367202759e-03 3.404471790418028831e-03
4.800000000000000000e+04 1.729322830215096474e-04 4.847375384997576475e-05 1.479979982832446694e-04 1.489737886004149914e-03 2.485339194536209106e-01 3.474633675068616867e-03 3.429344389587640762e-03
4.800000000000000000e+04 1.729322830215096474e-04 4.847375384997576475e-05 1.479979982832446694e-04 1.489737886004149914e-03 2.485339194536209106e-01 3.474633675068616867e-03 3.429344389587640762e-03
4.810000000000000000e+04 1.666141470195725560e-04 4.583691406878642738e-05 1.476610050303861499e-04 1.496259937994182110e-03 2.486471533775329590e-01 3.474932396784424782e-03 3.682343987748026848e-03
4.820000000000000000e+04 1.729775540297850966e-04 5.589469219557940960e-05 1.441729691578075290e-04 1.485791057348251343e-03 2.483240067958831787e-01 3.463897854089736938e-03 3.407697658985853195e-03
4.830000000000000000e+04 1.707189658191055059e-04 5.783293090644292533e-05 1.514597533969208598e-04 1.490670954808592796e-03 2.481213957071304321e-01 3.460687119513750076e-03 3.488536225631833076e-03
4.840000000000000000e+04 1.840154436649754643e-04 2.901402185671031475e-04 1.808847446227446198e-04 1.501452177762985229e-03 2.480626702308654785e-01 3.463645465672016144e-03 3.349078353494405746e-03
4.850000000000000000e+04 1.698012347333133221e-04 5.320159107213839889e-05 1.402194466209039092e-04 1.483805128373205662e-03 2.479330450296401978e-01 3.448487957939505577e-03 3.455327358096837997e-03
4.860000000000000000e+04 1.683854061411693692e-04 4.575977072818204761e-05 1.489331771153956652e-04 1.488481531850993633e-03 2.476953119039535522e-01 3.445319365710020065e-03 3.588029416278004646e-03
4.870000000000000000e+04 1.658467081142589450e-04 4.309438008931465447e-05 1.427655224688351154e-04 1.486659748479723930e-03 2.476597577333450317e-01 3.440413856878876686e-03 3.613458480685949326e-03
4.880000000000000000e+04 1.654841616982594132e-04 4.086160697625018656e-05 1.444551016902551055e-04 1.486046356149017811e-03 2.475527822971343994e-01 3.435765625908970833e-03 3.601008793339133263e-03
4.890000000000000000e+04 1.663755683694034815e-04 3.875877155223861337e-05 1.468854025006294250e-04 1.484411186538636684e-03 2.473856657743453979e-01 3.430482465773820877e-03 3.587676910683512688e-03
4.900000000000000000e+04 1.671199279371649027e-04 4.942881423630751669e-05 1.383954659104347229e-04 1.480085076764225960e-03 2.470210790634155273e-01 3.421324770897626877e-03 3.550263121724128723e-03
4.900000000000000000e+04 1.671199279371649027e-04 4.942881423630751669e-05 1.383954659104347229e-04 1.480085076764225960e-03 2.470210790634155273e-01 3.421324770897626877e-03 3.550263121724128723e-03
4.910000000000000000e+04 1.648265315452590585e-04 4.237089524394832551e-05 1.408987154718488455e-04 1.480995444580912590e-03 2.471150010824203491e-01 3.419196465983986855e-03 3.571090288460254669e-03
4.920000000000000000e+04 1.615048968233168125e-04 5.295023220242001116e-05 1.465861278120428324e-04 1.486300840042531490e-03 2.473280727863311768e-01 3.420293098315596581e-03 3.656212938949465752e-03
4.930000000000000000e+04 1.700495922705158591e-04 6.033792305970564485e-05 1.363545597996562719e-04 1.470905030146241188e-03 2.465053498744964600e-01 3.402332775294780731e-03 3.374619642272591591e-03
4.940000000000000000e+04 1.639098627492785454e-04 4.079920472577214241e-05 1.419223553966730833e-04 1.478335587307810783e-03 2.467273473739624023e-01 3.404560964554548264e-03 3.597928909584879875e-03
4.950000000000000000e+04 1.652861246839165688e-04 4.768001963384449482e-05 1.359875896014273167e-04 1.473652664572000504e-03 2.463859617710113525e-01 3.395443316549062729e-03 3.507116110995411873e-03
4.960000000000000000e+04 1.659908011788502336e-04 4.477619222598150373e-05 1.374974381178617477e-04 1.470966613851487637e-03 2.462776452302932739e-01 3.390030702576041222e-03 3.425711067393422127e-03
4.970000000000000000e+04 1.626829034648835659e-04 4.773987529915757477e-05 1.354751730104908347e-04 1.473654760047793388e-03 2.462526410818099976e-01 3.387403208762407303e-03 3.562604775652289391e-03
4.980000000000000000e+04 1.570125168655067682e-04 6.969218520680442452e-05 1.478039339417591691e-04 1.486199209466576576e-03 2.466421127319335938e-01 3.393713617697358131e-03 3.843789920210838318e-03
4.990000000000000000e+04 1.707060437183827162e-04 7.826310320524498820e-05 1.335587439825758338e-04 1.462321262806653976e-03 2.455146163702011108e-01 3.369291545823216438e-03 3.272406058385968208e-03
5.000000000000000000e+04 1.603326381882652640e-04 6.390998896677047014e-05 1.384297065669670701e-04 1.480589853599667549e-03 2.458550482988357544e-01 3.376601263880729675e-03 3.760917810723185539e-03
5.000000000000000000e+04 1.603326381882652640e-04 6.390998896677047014e-05 1.384297065669670701e-04 1.480589853599667549e-03 2.458550482988357544e-01 3.376601263880729675e-03 3.760917810723185539e-03
5.010000000000000000e+04 1.618460810277611017e-04 3.786619345191866159e-05 1.396364386891946197e-04 1.469578826799988747e-03 2.457607686519622803e-01 3.368373727425932884e-03 3.519719000905752182e-03
5.020000000000000000e+04 1.586044963914901018e-04 4.504149546846747398e-05 1.416929153492674232e-04 1.473259530030190945e-03 2.458742409944534302e-01 3.367817262187600136e-03 3.628085600212216377e-03
5.030000000000000000e+04 1.588118757354095578e-04 4.512552914093248546e-05 1.395537838106974959e-04 1.470873015932738781e-03 2.456886917352676392e-01 3.361826995387673378e-03 3.628916572779417038e-03
5.040000000000000000e+04 1.611768093425780535e-04 6.519889575429260731e-05 1.484030071878805757e-04 1.471649622544646263e-03 2.454963028430938721e-01 3.357369219884276390e-03 3.512809518724679947e-03
5.050000000000000000e+04 1.583706180099397898e-04 5.722003334085457027e-05 1.351599348708987236e-04 1.469381153583526611e-03 2.454281747341156006e-01 3.351132618263363838e-03 3.599038114771246910e-03
5.060000000000000000e+04 1.671830978011712432e-04 5.918639362789690495e-05 1.388219825457781553e-04 1.456390251405537128e-03 2.449832260608673096e-01 3.339515300467610359e-03 3.225613851100206375e-03
5.070000000000000000e+04 1.659346744418144226e-04 1.262603036593645811e-04 1.291154767386615276e-04 1.461934065446257591e-03 2.445357590913772583e-01 3.334309905767440796e-03 3.681376576423645020e-03
5.080000000000000000e+04 1.572024048073217273e-04 4.480075585888698697e-05 1.362525654258206487e-04 1.466419547796249390e-03 2.448728829622268677e-01 3.335589775815606117e-03 3.618638496845960617e-03
5.090000000000000000e+04 1.581543911015614867e-04 3.796644887188449502e-05 1.362363254884257913e-04 1.461992156691849232e-03 2.447144538164138794e-01 3.329429542645812035e-03 3.548521781340241432e-03
5.100000000000000000e+04 1.540004595881327987e-04 5.671838152920827270e-05 1.408808457199484110e-04 1.470095594413578510e-03 2.448856532573699951e-01 3.331380663439631462e-03 3.762758104130625725e-03
5.100000000000000000e+04 1.540004595881327987e-04 5.671838152920827270e-05 1.408808457199484110e-04 1.470095594413578510e-03 2.448856532573699951e-01 3.331380663439631462e-03 3.762758104130625725e-03
5.110000000000000000e+04 1.555118506075814366e-04 7.655995432287454605e-05 1.296425034524872899e-04 1.463127788156270981e-03 2.445347458124160767e-01 3.321566851809620857e-03 3.709447337314486504e-03
5.120000000000000000e+04 1.587505103088915348e-04 4.404170249472372234e-05 1.301688753301277757e-04 1.455017598345875740e-03 2.441632151603698730e-01 3.311638487502932549e-03 3.472883952781558037e-03
5.130000000000000000e+04 1.601499679964035749e-04 4.165191057836636901e-05 1.319467119174078107e-04 1.452119555324316025e-03 2.439568936824798584e-01 3.305403515696525574e-03 3.398505039513111115e-03
5.140000000000000000e+04 1.535967021482065320e-04 4.945766340824775398e-05 1.395829604007303715e-04 1.463256194256246090e-03 2.443259954452514648e-01 3.310653846710920334e-03 3.662083297967910767e-03
5.150000000000000000e+04 1.576110371388494968e-04 3.758331149583682418e-05 1.346306817140430212e-04 1.454088953323662281e-03 2.438435256481170654e-01 3.299349220469594002e-03 3.529376117512583733e-03
5.160000000000000000e+04 1.586796715855598450e-04 6.542095070471987128e-05 1.237465476151555777e-04 1.448218827135860920e-03 2.436125427484512329e-01 3.290865570306777954e-03 3.423357149586081505e-03
5.170000000000000000e+04 1.570515305502340198e-04 3.940459282603114843e-05 1.312667154707014561e-04 1.449780422262847424e-03 2.436271905899047852e-01 3.288857638835906982e-03 3.407579846680164337e-03
5.180000000000000000e+04 1.550120650790631771e-04 6.424280581995844841e-05 1.243518199771642685e-04 1.451351447030901909e-03 2.434533536434173584e-01 3.284286474809050560e-03 3.566750325262546539e-03
5.190000000000000000e+04 1.552280591567978263e-04 3.777231177082285285e-05 1.311007799813523889e-04 1.449940493330359459e-03 2.433551847934722900e-01 3.280344419181346893e-03 3.482086351141333580e-03
5.200000000000000000e+04 1.549742883071303368e-04 6.109318928793072701e-05 1.253038790309801698e-04 1.450155861675739288e-03 2.430839240550994873e-01 3.274525515735149384e-03 3.606959478929638863e-03
5.200000000000000000e+04 1.549742883071303368e-04 6.109318928793072701e-05 1.253038790309801698e-04 1.450155861675739288e-03 2.430839240550994873e-01 3.274525515735149384e-03 3.606959478929638863e-03
5.210000000000000000e+04 1.536703202873468399e-04 4.059238926856778562e-05 1.317471324000507593e-04 1.449442235752940178e-03 2.432094067335128784e-01 3.272549947723746300e-03 3.490554401651024818e-03
5.220000000000000000e+04 1.547189312987029552e-04 3.599368938012048602e-05 1.327245699940249324e-04 1.447340589947998524e-03 2.429793477058410645e-01 3.266975283622741699e-03 3.523105755448341370e-03
5.230000000000000000e+04 1.541877136332914233e-04 4.781060124514624476e-05 1.286037586396560073e-04 1.444975612685084343e-03 2.428717762231826782e-01 3.261859994381666183e-03 3.515874966979026794e-03
5.240000000000000000e+04 1.535081537440419197e-04 8.197329589165747166e-05 1.342571486020460725e-04 1.449077739380300045e-03 2.432450950145721436e-01 3.264432772994041443e-03 3.528853179886937141e-03
5.250000000000000000e+04 1.533201866550371051e-04 4.236678432789631188e-05 1.282304583583027124e-04 1.443813205696642399e-03 2.425620555877685547e-01 3.252340946346521378e-03 3.533891169354319572e-03
5.260000000000000000e+04 1.558020303491503000e-04 1.286282058572396636e-04 1.495100877946242690e-04 1.452280441299080849e-03 2.427846640348434448e-01 3.256108844652771950e-03 3.407681128010153770e-03
5.270000000000000000e+04 1.545724080642685294e-04 5.516529927263036370e-05 1.377949811285361648e-04 1.444515888579189777e-03 2.423448115587234497e-01 3.245363943278789520e-03 3.427364630624651909e-03
5.280000000000000000e+04 1.530497102066874504e-04 3.882729652104899287e-05 1.267363550141453743e-04 1.438786042854189873e-03 2.421478480100631714e-01 3.237470751628279686e-03 3.447456751018762589e-03
5.290000000000000000e+04 1.574008929310366511e-04 1.040982970152981579e-04 1.466041721869260073e-04 1.443393528461456299e-03 2.422221750020980835e-01 3.238594159483909607e-03 3.294280730187892914e-03
5.300000000000000000e+04 1.529496512375771999e-04 5.312141729518771172e-05 1.216093369293957949e-04 1.435201149433851242e-03 2.418294548988342285e-01 3.226883010938763618e-03 3.434063866734504700e-03
5.300000000000000000e+04 1.529496512375771999e-04 5.312141729518771172e-05 1.216093369293957949e-04 1.435201149433851242e-03 2.418294548988342285e-01 3.226883010938763618e-03 3.434063866734504700e-03
5.310000000000000000e+04 1.479928178014233708e-04 4.920409992337226868e-05 1.315625995630398393e-04 1.444919034838676453e-03 2.421026974916458130e-01 3.230905625969171524e-03 3.657790133729577065e-03
5.320000000000000000e+04 1.522286474937573075e-04 3.403773371246643364e-05 1.286950282519683242e-04 1.434803241863846779e-03 2.416799813508987427e-01 3.219902049750089645e-03 3.396384418010711670e-03
5.330000000000000000e+04 1.504425454186275601e-04 9.034213871927931905e-05 1.205985026899725199e-04 1.436492893844842911e-03 2.416245341300964355e-01 3.216837532818317413e-03 3.601964795961976051e-03
5.340000000000000000e+04 1.547985011711716652e-04 4.563832408166490495e-05 1.228377950610592961e-04 1.427396549843251705e-03 2.411642074584960938e-01 3.206054912880063057e-03 3.286621766164898872e-03
5.350000000000000000e+04 1.511957234470173717e-04 3.431539516896009445e-05 1.268463820451870561e-04 1.431840122677385807e-03 2.412625998258590698e-01 3.206034190952777863e-03 3.402502508834004402e-03
5.360000000000000000e+04 1.502788509242236614e-04 3.419123822823166847e-05 1.266410108655691147e-04 1.431479235179722309e-03 2.411908954381942749e-01 3.202410181984305382e-03 3.414548933506011963e-03
5.370000000000000000e+04 1.540291268611326814e-04 6.452701927628368139e-05 1.351829705527052283e-04 1.429503201507031918e-03 2.410988807678222656e-01 3.198658348992466927e-03 3.225027117878198624e-03
5.380000000000000000e+04 1.474094606237486005e-04 4.097915734746493399e-05 1.320318842772394419e-04 1.435081940144300461e-03 2.412250787019729614e-01 3.198860213160514832e-03 3.553316229954361916e-03
5.390000000000000000e+04 1.505381660535931587e-04 4.131150490138679743e-05 1.207487002830021083e-04 1.425109221599996090e-03 2.407312989234924316e-01 3.186706919223070145e-03 3.350892802700400352e-03
5.400000000000000000e+04 1.456803729524835944e-04 1.061822185874916613e-04 1.241527206730097532e-04 1.440877327695488930e-03 2.409005165100097656e-01 3.192296018823981285e-03 3.873902605846524239e-03
5.400000000000000000e+04 1.456803729524835944e-04 1.061822185874916613e-04 1.241527206730097532e-04 1.440877327695488930e-03 2.409005165100097656e-01 3.192296018823981285e-03 3.873902605846524239e-03
5.410000000000000000e+04 1.489677961217239499e-04 3.445281618041917682e-05 1.238090480910614133e-04 1.425796770490705967e-03 2.405379414558410645e-01 3.179810708388686180e-03 3.391920356079936028e-03
5.420000000000000000e+04 1.485379616497084498e-04 3.501549144857563078e-05 1.230960187967866659e-04 1.425052643753588200e-03 2.403954565525054932e-01 3.175398800522089005e-03 3.409825963899493217e-03
5.430000000000000000e+04 1.472456788178533316e-04 3.538367309374734759e-05 1.245204330189153552e-04 1.426742295734584332e-03 2.403320819139480591e-01 3.172805067151784897e-03 3.473828313872218132e-03
5.440000000000000000e+04 1.489942369516938925e-04 3.494941120152361691e-05 1.237992983078584075e-04 1.421800814568996429e-03 2.401382476091384888e-01 3.166168229654431343e-03 3.326580626890063286e-03
5.450000000000000000e+04 1.481671060901135206e-04 3.462549284449778497e-05 1.229799818247556686e-04 1.421642024070024490e-03 2.400097101926803589e-01 3.162162611261010170e-03 3.361345501616597176e-03
5.460000000000000000e+04 1.481144136050716043e-04 3.274523623986169696e-05 1.242293656105175614e-04 1.420277985744178295e-03 2.399487793445587158e-01 3.158431965857744217e-03 3.337596775963902473e-03
5.470000000000000000e+04 1.466809480916708708e-04 3.528383967932313681e-05 1.212799761560745537e-04 1.420254004187881947e-03 2.398223429918289185e-01 3.154193749651312828e-03 3.392946906387805939e-03
5.480000000000000000e+04 1.459828636143356562e-04 3.590420601540245116e-05 1.210501650348305702e-04 1.420098473317921162e-03 2.397144585847854614e-01 3.150350647047162056e-03 3.411553800106048584e-03
5.490000000000000000e+04 1.507408742327243090e-04 5.855875497218221426e-05 1.346139761153608561e-04 1.425685826689004898e-03 2.394639998674392700e-01 3.149208379909396172e-03 3.523078514263033867e-03
5.500000000000000000e+04 1.461931678932160139e-04 3.269881563028320670e-05 1.226227759616449475e-04 1.417412888258695602e-03 2.394554615020751953e-01 3.141567343845963478e-03 3.371392376720905304e-03
5.500000000000000000e+04 1.461931678932160139e-04 3.269881563028320670e-05 1.226227759616449475e-04 1.417412888258695602e-03 2.394554615020751953e-01 3.141567343845963478e-03 3.371392376720905304e-03
5.510000000000000000e+04 1.451192656531929970e-04 3.484609260340221226e-05 1.208072208100929856e-04 1.417360152117908001e-03 2.393448948860168457e-01 3.137642517685890198e-03 3.404471790418028831e-03
5.520000000000000000e+04 1.473497977713122964e-04 5.788409180240705609e-05 1.227235043188557029e-04 1.416350714862346649e-03 2.392684519290924072e-01 3.133583115413784981e-03 3.307926002889871597e-03
5.530000000000000000e+04 1.475638855481520295e-04 3.743839624803513288e-05 1.180239632958546281e-04 1.410545432008802891e-03 2.388917505741119385e-01 3.125535091385245323e-03 3.275897353887557983e-03
5.540000000000000000e+04 1.450909621780738235e-04 3.228450805181637406e-05 1.208901740028522909e-04 1.413249527104198933e-03 2.389503866434097290e-01 3.124465933069586754e-03 3.368055447936058044e-03
5.550000000000000000e+04 1.404353824909776449e-04 1.270799984922632575e-04 1.177870872197672725e-04 1.423929119482636452e-03 2.392916530370712280e-01 3.128949552774429321e-03 3.716507460922002792e-03
5.560000000000000000e+04 1.454625453334301710e-04 3.507063593133352697e-05 1.254914095625281334e-04 1.412712619639933109e-03 2.387229353189468384e-01 3.117236308753490448e-03 3.348672064021229744e-03
5.570000000000000000e+04 1.419297914253547788e-04 5.114467421662993729e-05 1.248741027666255832e-04 1.416012761183083057e-03 2.389944940805435181e-01 3.118480788543820381e-03 3.480758983641862869e-03
5.580000000000000000e+04 1.439223415218293667e-04 3.184824163326993585e-05 1.199680118588730693e-04 1.409520395100116730e-03 2.384642064571380615e-01 3.107815515249967575e-03 3.355302615091204643e-03
5.590000000000000000e+04 1.435674785170704126e-04 3.171578282490372658e-05 1.218567849718965590e-04 1.409184653311967850e-03 2.384066432714462280e-01 3.104662988334894180e-03 3.344491822645068169e-03
5.600000000000000000e+04 1.462275977246463299e-04 6.269520963542163372e-05 1.096625273930840194e-04 1.402091467753052711e-03 2.379380911588668823e-01 3.094332292675971985e-03 3.284633159637451172e-03
5.600000000000000000e+04 1.462275977246463299e-04 6.269520963542163372e-05 1.096625273930840194e-04 1.402091467753052711e-03 2.379380911588668823e-01 3.094332292675971985e-03 3.284633159637451172e-03
5.610000000000000000e+04 1.429042167728766799e-04 1.318942086072638631e-04 1.126211427617818117e-04 1.410614466294646263e-03 2.382919490337371826e-01 3.098862012848258018e-03 3.557698335498571396e-03
5.620000000000000000e+04 1.520868972875177860e-04 8.824787801131606102e-05 1.098232169169932604e-04 1.393697457388043404e-03 2.373532205820083618e-01 3.080496797338128090e-03 3.064394230023026466e-03
5.630000000000000000e+04 1.428846153430640697e-04 3.107142038061283529e-05 1.186521330964751542e-04 1.403893693350255489e-03 2.378604114055633545e-01 3.086884506046772003e-03 3.316480899229645729e-03
5.640000000000000000e+04 1.414599246345460415e-04 3.761209154617972672e-05 1.162705739261582494e-04 1.404852140694856644e-03 2.377791404724121094e-01 3.083542222157120705e-03 3.351696068421006203e-03
5.650000000000000000e+04 1.435825834050774574e-04 8.670984971104189754e-05 1.076629050658084452e-04 1.399881788529455662e-03 2.375271916389465332e-01 3.076745197176933289e-03 3.346112091094255447e-03
5.660000000000000000e+04 1.431257260264828801e-04 4.575752973323687911e-05 1.248466724064201117e-04 1.403103233315050602e-03 2.375880628824234009e-01 3.076759865507483482e-03 3.251938149333000183e-03
5.670000000000000000e+04 1.424315123585984111e-04 3.304013443994335830e-05 1.149743184214457870e-04 1.398171531036496162e-03 2.373128980398178101e-01 3.069007303565740585e-03 3.265336854383349419e-03
5.680000000000000000e+04 1.408517564414069057e-04 3.989787001046352088e-05 1.126178685808554292e-04 1.399127533659338951e-03 2.372131198644638062e-01 3.065804718062281609e-03 3.357209265232086182e-03
5.690000000000000000e+04 1.421414926880970597e-04 4.915522004012018442e-05 1.113572070607915521e-04 1.395620522089302540e-03 2.370708882808685303e-01 3.060665214434266090e-03 3.299107309430837631e-03
5.700000000000000000e+04 1.411639677826315165e-04 3.453847602941095829e-05 1.130224409280344844e-04 1.395676983520388603e-03 2.369491457939147949e-01 3.056923858821392059e-03 3.282058052718639374e-03
5.700000000000000000e+04 1.411639677826315165e-04 3.453847602941095829e-05 1.130224409280344844e-04 1.395676983520388603e-03 2.369491457939147949e-01 3.056923858821392059e-03 3.282058052718639374e-03
5.710000000000000000e+04 1.474729651818051934e-04 2.332860021851956844e-04 1.396329898852854967e-04 1.409456483088433743e-03 2.374140620231628418e-01 3.065880155190825462e-03 3.206924768164753914e-03
5.720000000000000000e+04 1.464492816012352705e-04 5.310026608640328050e-05 1.149250965681858361e-04 1.388093340210616589e-03 2.364452779293060303e-01 3.044629236683249474e-03 3.058052854612469673e-03
5.730000000000000000e+04 1.435550075257197022e-04 8.752797293709591031e-05 1.303867466049268842e-04 1.399032888002693653e-03 2.368177473545074463e-01 3.050849074497818947e-03 3.178569022566080093e-03
5.740000000000000000e+04 1.377735170535743237e-04 3.961011680075898767e-05 1.138117295340634882e-04 1.396561041474342346e-03 2.366440147161483765e-01 3.044434124603867531e-03 3.410906763747334480e-03
5.750000000000000000e+04 1.515820185886695981e-04 1.031834472087211907e-04 1.050930732162669301e-04 1.378249144181609154e-03 2.358610630035400391e-01 3.027547383680939674e-03 2.916709287092089653e-03
5.760000000000000000e+04 1.388823438901454210e-04 5.702643829863518476e-05 1.071023434633389115e-04 1.391274621710181236e-03 2.362274527549743652e-01 3.033130895346403122e-03 3.361327806487679482e-03
5.770000000000000000e+04 1.402308262186124921e-04 3.399293200345709920e-05 1.183294007205404341e-04 1.390353660099208355e-03 2.361842244863510132e-01 3.030754858627915382e-03 3.219364676624536514e-03
5.780000000000000000e+04 1.385330833727493882e-04 4.440912744030356407e-05 1.088095596060156822e-04 1.388755394145846367e-03 2.360150963068008423e-01 3.025386482477188110e-03 3.311868524178862572e-03
5.790000000000000000e+04 1.384434872306883335e-04 4.618430830305442214e-05 1.091849553631618619e-04 1.388753298670053482e-03 2.358391135931015015e-01 3.021372715011239052e-03 3.366464283317327499e-03
5.800000000000000000e+04 1.382631890010088682e-04 3.103385824942961335e-05 1.148055598605424166e-04 1.388140488415956497e-03 2.358356118202209473e-01 3.018839983269572258e-03 3.256963798776268959e-03
5.800000000000000000e+04 1.382631890010088682e-04 3.103385824942961335e-05 1.148055598605424166e-04 1.388140488415956497e-03 2.358356118202209473e-01 3.018839983269572258e-03 3.256963798776268959e-03
5.810000000000000000e+04 1.383732887916266918e-04 5.380860966397449374e-05 1.082008529920130968e-04 1.386066665872931480e-03 2.356188148260116577e-01 3.013490932062268257e-03 3.346288809552788734e-03
5.820000000000000000e+04 1.363829214824363589e-04 1.089215293177403510e-04 1.294617104576900601e-04 1.399483182467520237e-03 2.364878803491592407e-01 3.025517100468277931e-03 3.335932036861777306e-03
5.830000000000000000e+04 1.372589176753535867e-04 3.058508809772320092e-05 1.115483464673161507e-04 1.384710078127682209e-03 2.354480326175689697e-01 3.006502753123641014e-03 3.264225320890545845e-03
5.840000000000000000e+04 1.369889214402064681e-04 3.928191654267720878e-05 1.080884758266620338e-04 1.383219962008297443e-03 2.352816760540008545e-01 3.001833800226449966e-03 3.298488911241292953e-03
5.850000000000000000e+04 1.331684179604053497e-04 4.492606603889726102e-05 1.140899839811027050e-04 1.391109777614474297e-03 2.354948818683624268e-01 3.004592144861817360e-03 3.456200240179896355e-03
5.860000000000000000e+04 1.365460193483158946e-04 3.042776006623171270e-05 1.107592470361851156e-04 1.381809241138398647e-03 2.350936979055404663e-01 2.994875423610210419e-03 3.246997948735952377e-03
5.870000000000000000e+04 1.442513457732275128e-04 4.329461371526122093e-04 9.282484825234860182e-05 1.391910365782678127e-03 2.350425571203231812e-01 2.996228402480483055e-03 3.567554522305727005e-03
5.880000000000000000e+04 1.359397138003259897e-04 3.244763502152636647e-05 1.091115191229619086e-04 1.379822264425456524e-03 2.348724901676177979e-01 2.987162442877888680e-03 3.235827665776014328e-03
5.890000000000000000e+04 1.349157246295362711e-04 5.345522004063241184e-05 1.056929468177258968e-04 1.380110858008265495e-03 2.347743958234786987e-01 2.984043676406145096e-03 3.342812880873680115e-03
5.900000000000000000e+04 1.348041987512260675e-04 5.796109689981676638e-05 1.036057510646060109e-04 1.379624591208994389e-03 2.345834523439407349e-01 2.979322802275419235e-03 3.362731775268912315e-03
5.900000000000000000e+04 1.348041987512260675e-04 5.796109689981676638e-05 1.036057510646060109e-04 1.379624591208994389e-03 2.345834523439407349e-01 2.979322802275419235e-03 3.362731775268912315e-03
5.910000000000000000e+04 1.428399846190586686e-04 2.225249772891402245e-04 1.383001217618584633e-04 1.390850753523409367e-03 2.349094152450561523e-01 2.987455809488892555e-03 3.103327238932251930e-03
5.920000000000000000e+04 1.323896867688745260e-04 3.684318653540685773e-05 1.146077192970551550e-04 1.382740912958979607e-03 2.346797287464141846e-01 2.977564698085188866e-03 3.394880332052707672e-03
5.930000000000000000e+04 1.343527983408421278e-04 2.927214700321201235e-05 1.100869194488041103e-04 1.376695348881185055e-03 2.343003004789352417e-01 2.969100372865796089e-03 3.280618228018283844e-03
5.940000000000000000e+04 1.336565183009952307e-04 3.152884892188012600e-05 1.084402392734773457e-04 1.375813852064311504e-03 2.342152446508407593e-01 2.965462859719991684e-03 3.276035655289888382e-03
5.950000000000000000e+04 1.350193342659622431e-04 3.754234057851135731e-05 1.101607776945456862e-04 1.374348648823797703e-03 2.340141683816909790e-01 2.960750600323081017e-03 3.197681624442338943e-03
5.960000000000000000e+04 1.347836805507540703e-04 1.443812943762168288e-04 9.678642527433112264e-05 1.375821535475552082e-03 2.338774055242538452e-01 2.957345452159643173e-03 3.433838719502091408e-03
5.970000000000000000e+04 1.411378325428813696e-04 8.067527960520237684e-05 1.023086224449798465e-04 1.367306103929877281e-03 2.331953197717666626e-01 2.946010325103998184e-03 3.162615932524204254e-03
5.980000000000000000e+04 1.341781899100169539e-04 4.707234984380193055e-05 1.167925729532726109e-04 1.375474617816507816e-03 2.337909936904907227e-01 2.952910261228680611e-03 3.233894007280468941e-03
5.990000000000000000e+04 1.334062399109825492e-04 2.921417399193160236e-05 1.073503881343640387e-04 1.369669684208929539e-03 2.335727959871292114e-01 2.945702755823731422e-03 3.209028625860810280e-03
6.000000000000000000e+04 1.363376650260761380e-04 3.655345790321007371e-05 1.048311387421563268e-04 1.363673713058233261e-03 2.332932800054550171e-01 2.938501536846160889e-03 3.061054041609168053e-03
6.000000000000000000e+04 1.363376650260761380e-04 3.655345790321007371e-05 1.048311387421563268e-04 1.363673713058233261e-03 2.332932800054550171e-01 2.938501536846160889e-03 3.061054041609168053e-03
6.010000000000000000e+04 1.374498096993193030e-04 1.242255239048972726e-04 1.300564035773277283e-04 1.378894201479852200e-03 2.336334437131881714e-01 2.947285771369934082e-03 3.201308194547891617e-03
6.020000000000000000e+04 1.308988285018131137e-04 3.172633660142309964e-05 1.080587826436385512e-04 1.370523474179208279e-03 2.333573102951049805e-01 2.937295241281390190e-03 3.299696138128638268e-03
6.030000000000000000e+04 1.326962956227362156e-04 3.835821553366258740e-05 1.081634836737066507e-04 1.368771889247000217e-03 2.330798655748367310e-01 2.931623253971338272e-03 3.204463981091976166e-03
6.040000000000000000e+04 1.337039429927244782e-04 3.092639599344693124e-05 1.053386586136184633e-04 1.362549723125994205e-03 2.329362481832504272e-01 2.925966400653123856e-03 3.132401034235954285e-03
6.050000000000000000e+04 1.317711285082623363e-04 2.824777948262635618e-05 1.065393516910262406e-04 1.364953699521720409e-03 2.328933924436569214e-01 2.924004569649696350e-03 3.218469209969043732e-03
6.060000000000000000e+04 1.320392329944297671e-04 2.971397043438628316e-05 1.107058342313393950e-04 1.364717725664377213e-03 2.328625470399856567e-01 2.921783132478594780e-03 3.176910569891333580e-03
6.070000000000000000e+04 1.326113124378025532e-04 3.071486207772977650e-05 1.070306316250935197e-04 1.361445407383143902e-03 2.326409220695495605e-01 2.915966790169477463e-03 3.117412095889449120e-03
